City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count
mountain top,PA,LUZERNE,2010-10-07,41.1,-76.0,2010,10,7,Fall,3
Austin,TX,HAYS,2010-10-07,30.2,-97.7,2010,10,7,Fall,1
Emerson,NJ,BERGEN,2010-10-07,41.0,-74.0,2010,10,7,Fall,1
Cedar Park,TX,WILLIAMSON,2010-10-07,30.5,-97.8,2010,10,7,Fall,1
Mer Rouge,LA,MOREHOUSE,2010-10-07,32.8,-91.7,2010,10,7,Fall,1
Osceola,WI,POLK,2010-10-07,45.3,-92.7,2010,10,7,Fall,3
Ormond Beach,FL,VOLUSIA,2010-10-07,29.3,-81.2,2010,10,7,Fall,1
Fargo,ND,CASS,2010-10-07,46.9,-96.8,2010,10,7,Fall,11
Hanover,MD,ANNE ARUNDEL,2010-10-07,39.2,-76.7,2010,10,7,Fall,2
Nescopeck,PA,LUZERNE,2010-10-07,41.0,-76.2,2010,10,7,Fall,1
Monterey,CA,MONTEREY,2010-10-07,36.6,-121.8,2010,10,7,Fall,5
Dallas,TX,DALLAS,2010-10-07,32.8,-96.8,2010,10,7,Fall,23
Dallas,TX,COLLIN,2010-10-07,32.8,-96.8,2010,10,7,Fall,2
Murphy,NC,CHEROKEE,2010-10-07,35.1,-84.1,2010,10,7,Fall,1
San Antonio,TX,BEXAR,2010-10-07,29.7,-98.5,2010,10,7,Fall,32
davidsonville,MD,ANNE ARUNDEL,2010-10-07,39.0,-76.7,2010,10,7,Fall,1
caddo mills,TX,HUNT,2010-10-07,33.1,-96.2,2010,10,7,Fall,1
cameron,TX,MILAM,2010-10-07,30.8,-97.0,2010,10,7,Fall,6
Kalona,IA,WASHINGTON,2010-10-07,41.5,-91.7,2010,10,7,Fall,4
San Angelo,TX,TOM GREEN,2010-10-07,31.6,-100.5,2010,10,7,Fall,3
Ledgewood,NJ,MORRIS,2010-10-07,40.9,-74.7,2010,10,7,Fall,1
Lapeer,MI,LAPEER,2010-10-07,43.1,-83.3,2010,10,7,Fall,2
Ipswich,MA,ESSEX,2010-10-07,42.7,-70.8,2010,10,7,Fall,1
Bella Vista,AR,BENTON,2010-10-07,36.5,-94.2,2010,10,7,Fall,2
Jacksboro,TX,JACK,2010-10-07,33.3,-98.2,2010,10,7,Fall,1
San Antonio,TX,COMAL,2010-10-07,29.7,-98.5,2010,10,7,Fall,3
Stony Brook,NY,SUFFOLK,2010-10-07,40.9,-73.1,2010,10,7,Fall,8
Austin,TX,WILLIAMSON,2010-10-07,30.2,-97.7,2010,10,7,Fall,3
Roland,OK,SEQUOYAH,2010-10-07,35.5,-94.5,2010,10,7,Fall,1
Kingwood,TX,HARRIS,2010-10-08,30.0,-95.3,2010,10,8,Fall,4
Keller,TX,TARRANT,2010-10-08,32.9,-97.3,2010,10,8,Fall,3
Hamden,NY,DELAWARE,2010-10-08,42.2,-75.0,2010,10,8,Fall,1
Moreno Valley,CA,RIVERSIDE,2010-10-08,34.0,-117.2,2010,10,8,Fall,2
Keene,NH,CHESHIRE,2010-10-08,43.0,-72.3,2010,10,8,Fall,12
Mechanicsville,VA,HANOVER,2010-10-08,37.6,-77.3,2010,10,8,Fall,2
Baton Rouge,LA,EAST BATON ROUGE,2010-10-08,30.4,-91.2,2010,10,8,Fall,17
Harrisville,MI,ALCONA,2010-10-08,44.6,-83.4,2010,10,8,Fall,1
Hartley,IA,OBRIEN,2010-10-08,43.2,-95.5,2010,10,8,Fall,2
Broomfield,CO,JEFFERSON,2010-10-08,39.9,-105.1,2010,10,8,Fall,2
Jefferson City,MO,COLE,2010-10-08,38.5,-92.2,2010,10,8,Fall,20
mountain top,PA,LUZERNE,2010-10-08,41.1,-76.0,2010,10,8,Fall,6
Weatherford,TX,PARKER,2010-10-08,32.8,-97.7,2010,10,8,Fall,4
Bloomfield,NJ,ESSEX,2010-10-08,40.8,-74.2,2010,10,8,Fall,4
nEW pROVIDENCE,NJ,UNION,2010-10-08,40.7,-74.4,2010,10,8,Fall,3
Huntington Beach,CA,ORANGE,2010-10-08,33.7,-118.0,2010,10,8,Fall,12
Asheville,NC,BUNCOMBE,2010-10-08,35.6,-82.6,2010,10,8,Fall,9
Lewes,DE,SUSSEX,2010-10-08,38.7,-75.2,2010,10,8,Fall,2
Warwick,NY,ORANGE,2010-10-08,41.3,-74.4,2010,10,8,Fall,1
minneapolis,MN,HENNEPIN,2010-10-08,44.9,-93.3,2010,10,8,Fall,62
Wyoming,PA,LUZERNE,2010-10-08,41.3,-75.9,2010,10,8,Fall,3
Panama City,FL,BAY,2010-10-08,30.1,-85.6,2010,10,8,Fall,6
Primghar,IA,OBRIEN,2010-10-08,43.1,-95.7,2010,10,8,Fall,2
Dallas,TX,COLLIN,2010-10-08,32.8,-96.8,2010,10,8,Fall,2
Quakertown,PA,BUCKS,2010-10-08,40.5,-75.3,2010,10,8,Fall,1
Crozet,VA,ALBEMARLE,2010-10-08,38.1,-78.7,2010,10,8,Fall,2
Riverhead,NY,SUFFOLK,2010-10-08,40.9,-72.6,2010,10,8,Fall,6
Cortland,NY,CORTLAND,2010-10-08,42.6,-76.2,2010,10,8,Fall,4
Roanoke,VA,BOTETOURT,2010-10-08,37.3,-79.9,2010,10,8,Fall,2
Murphy,NC,CHEROKEE,2010-10-08,35.1,-84.1,2010,10,8,Fall,1
Cornwall,NY,ORANGE,2010-10-08,41.4,-74.0,2010,10,8,Fall,1
Roanoke,VA,ROANOKE CITY,2010-10-08,37.3,-79.9,2010,10,8,Fall,9
Roanoke,VA,SALEM,2010-10-08,37.3,-79.9,2010,10,8,Fall,2
San Antonio,TX,BEXAR,2010-10-08,29.5,-98.5,2010,10,8,Fall,32
Stony Brook,NY,SUFFOLK,2010-10-08,40.9,-73.1,2010,10,8,Fall,4
San Antonio,TX,COMAL,2010-10-08,29.5,-98.5,2010,10,8,Fall,3
cameron,TX,MILAM,2010-10-08,30.8,-97.0,2010,10,8,Fall,6
Roanoke,VA,ROANOKE,2010-10-08,37.3,-79.9,2010,10,8,Fall,6
Dallas,TX,DALLAS,2010-10-08,32.8,-96.8,2010,10,8,Fall,23
Broomfield,CO,BROOMFIELD,2010-10-08,39.9,-105.1,2010,10,8,Fall,3
Tarpley,TX,BANDERA,2010-10-08,29.6,-99.2,2010,10,8,Fall,1
minneapolis,MN,ANOKA,2010-10-08,44.9,-93.3,2010,10,8,Fall,24
Pottstown,PA,MONTGOMERY,2010-10-08,40.3,-75.6,2010,10,8,Fall,3
Pottstown,PA,CHESTER,2010-10-08,40.3,-75.6,2010,10,8,Fall,1
fort worth,TX,TARRANT,2010-10-08,32.8,-97.3,2010,10,8,Fall,35
Plano,TX,COLLIN,2010-10-08,33.1,-96.7,2010,10,8,Fall,3
Edinburg,TX,HIDALGO,2010-10-08,26.3,-98.1,2010,10,8,Fall,6
Picture Rocks,PA,LYCOMING,2010-10-08,41.3,-76.7,2010,10,8,Fall,1
houston,TX,FORT BEND,2010-10-08,29.8,-95.4,2010,10,8,Fall,1
Needham,MA,NORFOLK,2010-10-08,42.3,-71.2,2010,10,8,Fall,2
houston,TX,HARRIS,2010-10-08,29.8,-95.4,2010,10,8,Fall,43
Emerson,NJ,BERGEN,2010-10-08,41.0,-74.0,2010,10,8,Fall,1
Fort Worth,TX,TARRANT,2010-10-08,32.8,-97.3,2010,10,8,Fall,35
Galveston,TX,GALVESTON,2010-10-08,29.3,-94.8,2010,10,8,Fall,7
Waxhaw,NC,UNION,2010-10-09,34.9,-80.7,2010,10,9,Fall,2
Bemidji,MN,BELTRAMI,2010-10-09,47.5,-94.7,2010,10,9,Fall,10
Bethany,CT,NEW HAVEN,2010-10-09,41.3,-73.0,2010,10,9,Fall,2
Tarpley,TX,BANDERA,2010-10-09,29.6,-99.2,2010,10,9,Fall,1
Stony Brook,NY,SUFFOLK,2010-10-09,40.9,-73.1,2010,10,9,Fall,4
Ventura,CA,VENTURA,2010-10-09,34.3,-119.3,2010,10,9,Fall,6
Kansas City,MO,JACKSON,2010-10-09,39.1,-94.6,2010,10,9,Fall,13
Ellicottville,NY,CATTARAUGUS,2010-10-09,42.3,-78.6,2010,10,9,Fall,1
Fort Worth,TX,TARRANT,2010-10-09,32.8,-97.3,2010,10,9,Fall,70
Montclair,NJ,ESSEX,2010-10-09,40.8,-74.2,2010,10,9,Fall,3
Eagle Pass,TX,MAVERICK,2010-10-09,28.6,-100.3,2010,10,9,Fall,2
Mer Rouge,LA,MOREHOUSE,2010-10-09,32.8,-91.7,2010,10,9,Fall,1
minneapolis,MN,HENNEPIN,2010-10-09,44.9,-93.3,2010,10,9,Fall,62
Wayne,MI,WAYNE,2010-10-09,42.3,-83.4,2010,10,9,Fall,1
Jonesboro,AR,CRAIGHEAD,2010-10-09,35.8,-90.7,2010,10,9,Fall,1
taylor,MI,WAYNE,2010-10-09,42.2,-83.3,2010,10,9,Fall,1
Pottstown,PA,CHESTER,2010-10-09,40.3,-75.6,2010,10,9,Fall,1
Marble Falls,TX,BURNET,2010-10-09,30.6,-98.2,2010,10,9,Fall,5
mountain top,PA,LUZERNE,2010-10-09,41.1,-76.0,2010,10,9,Fall,3
Pottstown,PA,MONTGOMERY,2010-10-09,40.3,-75.6,2010,10,9,Fall,3
SPINNERSTOWN,PA,BUCKS,2010-10-09,40.4,-75.4,2010,10,9,Fall,1
new carlisle,IN,ST JOSEPH,2010-10-09,41.7,-86.5,2010,10,9,Fall,2
sioux falls,SD,MINNEHAHA,2010-10-09,43.5,-96.7,2010,10,9,Fall,8
Lebanon,MO,LACLEDE,2010-10-09,37.7,-92.6,2010,10,9,Fall,1
sioux falls,SD,LINCOLN,2010-10-09,43.5,-96.7,2010,10,9,Fall,1
schenectady,NY,SCHENECTADY,2010-10-09,42.8,-73.9,2010,10,9,Fall,13
Little Falls,MN,MORRISON,2010-10-09,46.0,-94.3,2010,10,9,Fall,3
Cromwell,CT,MIDDLESEX,2010-10-09,41.6,-72.7,2010,10,9,Fall,1
Croton on Hudson,NY,WESTCHESTER,2010-10-09,41.2,-73.9,2010,10,9,Fall,5
cameron,TX,MILAM,2010-10-09,30.8,-97.0,2010,10,9,Fall,6
San Diego,CA,SAN DIEGO,2010-10-09,32.7,-117.2,2010,10,9,Fall,20
Grosse POinte,MI,WAYNE,2010-10-09,42.4,-82.9,2010,10,9,Fall,6
Onley,VA,ACCOMACK,2010-10-09,37.7,-75.7,2010,10,9,Fall,1
Newport News,VA,NEWPORT NEWS CITY,2010-10-09,37.1,-76.5,2010,10,9,Fall,5
Kansas City,MO,PLATTE,2010-10-09,39.1,-94.6,2010,10,9,Fall,10
Gilbert,SC,LEXINGTON,2010-10-09,33.9,-81.4,2010,10,9,Fall,1
Brownsburg,IN,HENDRICKS,2010-10-09,39.9,-86.4,2010,10,9,Fall,1
Forestburg,TX,MONTAGUE,2010-10-09,33.5,-97.6,2010,10,9,Fall,1
Bryan,TX,BRAZOS,2010-10-09,30.6,-96.4,2010,10,9,Fall,8
Sioux Falls,SD,MINNEHAHA,2010-10-09,43.5,-96.7,2010,10,9,Fall,8
Sioux Falls,SD,LINCOLN,2010-10-09,43.5,-96.7,2010,10,9,Fall,1
Cantonment,FL,ESCAMBIA,2010-10-09,30.6,-87.3,2010,10,9,Fall,1
Kingwood,TX,HARRIS,2010-10-09,30.0,-95.3,2010,10,9,Fall,6
minneapolis,MN,ANOKA,2010-10-09,44.9,-93.3,2010,10,9,Fall,24
Randallstown,MD,BALTIMORE,2010-10-09,39.4,-76.8,2010,10,9,Fall,3
Chamberlain,SD,BRULE,2010-10-09,43.7,-99.3,2010,10,9,Fall,4
Kenosha,WI,KENOSHA,2010-10-09,42.6,-87.8,2010,10,9,Fall,1
woodbridge,CT,NEW HAVEN,2010-10-09,41.3,-73.0,2010,10,9,Fall,2
PATCHOGUE,NY,SUFFOLK,2010-10-09,40.8,-73.0,2010,10,9,Fall,7
Kansas City,MO,CLAY,2010-10-09,39.1,-94.6,2010,10,9,Fall,21
Palos Park,IL,COOK,2010-10-10,41.6,-87.9,2010,10,10,Fall,1
Austin,TX,HAYS,2010-10-10,30.2,-97.7,2010,10,10,Fall,1
hogansville,GA,TROUP,2010-10-10,33.2,-84.9,2010,10,10,Fall,1
Baton Rouge,LA,EAST BATON ROUGE,2010-10-10,30.4,-91.2,2010,10,10,Fall,17
Oceanville,NJ,ATLANTIC,2010-10-10,39.5,-74.4,2010,10,10,Fall,1
Arroyo Grande,CA,SAN LUIS OBISPO,2010-10-10,35.1,-120.4,2010,10,10,Fall,2
Pottstown,PA,MONTGOMERY,2010-10-10,40.3,-75.6,2010,10,10,Fall,3
Denton,NE,LANCASTER,2010-10-10,40.7,-96.8,2010,10,10,Fall,1
Overland Park,KS,JOHNSON,2010-10-10,39.0,-94.7,2010,10,10,Fall,12
Whitinsville,MA,WORCESTER,2010-10-10,42.1,-71.7,2010,10,10,Fall,1
Atlantic City,NJ,ATLANTIC,2010-10-10,39.4,-74.4,2010,10,10,Fall,2
Baytown,TX,HARRIS,2010-10-10,29.8,-94.9,2010,10,10,Fall,13
Austin,TX,TRAVIS,2010-10-10,30.2,-97.7,2010,10,10,Fall,43
Pottstown,PA,CHESTER,2010-10-10,40.3,-75.6,2010,10,10,Fall,1
minneapolis,MN,HENNEPIN,2010-10-10,44.9,-93.3,2010,10,10,Fall,31
minneapolis,MN,ANOKA,2010-10-10,44.9,-93.3,2010,10,10,Fall,12
Bolton landing,NY,WARREN,2010-10-10,43.6,-73.7,2010,10,10,Fall,2
Tarpley,TX,BANDERA,2010-10-10,29.6,-99.2,2010,10,10,Fall,1
Emporia,KS,LYON,2010-10-10,38.6,-96.2,2010,10,10,Fall,1
Franklin,KY,SIMPSON,2010-10-10,36.7,-86.6,2010,10,10,Fall,1
Austin,TX,WILLIAMSON,2010-10-10,30.2,-97.7,2010,10,10,Fall,3
Baytown,TX,CHAMBERS,2010-10-10,29.8,-94.9,2010,10,10,Fall,6
Kingwood,TX,HARRIS,2010-10-10,30.0,-95.3,2010,10,10,Fall,6
Joplin,MO,JASPER,2010-10-10,37.1,-94.5,2010,10,10,Fall,11
Stony Brook,NY,SUFFOLK,2010-10-10,40.9,-73.1,2010,10,10,Fall,4
waretown,NJ,OCEAN,2010-10-10,39.8,-74.3,2010,10,10,Fall,1
San Antonio,TX,BEXAR,2010-10-10,29.5,-98.5,2010,10,10,Fall,32
Chicago,IL,COOK,2010-10-10,41.9,-87.6,2010,10,10,Fall,58
cameron,TX,MILAM,2010-10-10,30.8,-97.0,2010,10,10,Fall,6
Bala Cynwyd,PA,MONTGOMERY,2010-10-10,40.0,-75.2,2010,10,10,Fall,4
Schiller Park,IL,COOK,2010-10-10,42.0,-87.9,2010,10,10,Fall,1
San Antonio,TX,COMAL,2010-10-10,29.5,-98.5,2010,10,10,Fall,3
Spring,TX,MONTGOMERY,2010-10-10,30.1,-95.4,2010,10,10,Fall,6
Spring,TX,HARRIS,2010-10-10,30.1,-95.4,2010,10,10,Fall,4
sterling heights,MI,MACOMB,2010-10-10,42.6,-83.1,2010,10,10,Fall,3
Lakewood,NJ,OCEAN,2010-10-10,40.1,-74.2,2010,10,10,Fall,1
Lapeer,MI,LAPEER,2010-10-10,43.1,-83.3,2010,10,10,Fall,2
Wynnewood,PA,MONTGOMERY,2010-10-10,40.0,-75.3,2010,10,10,Fall,3
Wichita,KS,SEDGWICK,2010-10-10,37.7,-97.3,2010,10,10,Fall,12
Beech Grove,IN,MARION,2010-10-11,39.7,-86.1,2010,10,11,Fall,1
Mountainville,NY,ORANGE,2010-10-11,41.4,-74.1,2010,10,11,Fall,1
Austin,TX,HAYS,2010-10-11,30.2,-97.7,2010,10,11,Fall,1
Woodbridge,CT,NEW HAVEN,2010-10-11,41.3,-73.0,2010,10,11,Fall,2
Tucker,GA,DEKALB,2010-10-11,33.9,-84.2,2010,10,11,Fall,1
Onley,VA,ACCOMACK,2010-10-11,37.7,-75.7,2010,10,11,Fall,1
Basking Ridge,NJ,SOMERSET,2010-10-11,40.7,-74.6,2010,10,11,Fall,1
Austin,TX,WILLIAMSON,2010-10-11,30.2,-97.7,2010,10,11,Fall,3
Westland,MI,WAYNE,2010-10-11,42.3,-83.4,2010,10,11,Fall,1
Wynnewood,PA,MONTGOMERY,2010-10-11,40.0,-75.3,2010,10,11,Fall,3
woodbridge,CT,NEW HAVEN,2010-10-11,41.3,-73.0,2010,10,11,Fall,2
Baton Rouge,LA,EAST BATON ROUGE,2010-10-11,30.4,-91.2,2010,10,11,Fall,17
New Braunfels,TX,COMAL,2010-10-11,29.7,-98.1,2010,10,11,Fall,7
cameron,TX,MILAM,2010-10-11,30.8,-97.0,2010,10,11,Fall,6
Burbank,IL,COOK,2010-10-11,41.7,-87.8,2010,10,11,Fall,3
Warrington,PA,BUCKS,2010-10-11,40.1,-75.2,2010,10,11,Fall,1
Charlestown,RI,WASHINGTON,2010-10-11,41.4,-71.7,2010,10,11,Fall,1
Bayville,NJ,OCEAN,2010-10-11,39.9,-74.2,2010,10,11,Fall,6
Prescott,AZ,YAVAPAI,2010-10-11,34.7,-112.9,2010,10,11,Fall,3
Rocksprings,TX,EDWARDS,2010-10-11,30.0,-100.3,2010,10,11,Fall,1
Ruckersville,VA,GREENE,2010-10-11,38.2,-78.4,2010,10,11,Fall,2
Davidsonville,MD,ANNE ARUNDEL,2010-10-11,39.0,-76.7,2010,10,11,Fall,1
San Antonio,TX,COMAL,2010-10-11,29.5,-98.5,2010,10,11,Fall,6
Wichita,KS,SEDGWICK,2010-10-11,37.7,-97.3,2010,10,11,Fall,12
Austin,TX,TRAVIS,2010-10-11,30.2,-97.7,2010,10,11,Fall,43
cordova,TN,SHELBY,2010-10-11,35.2,-89.8,2010,10,11,Fall,1
San Antonio,TX,BEXAR,2010-10-11,29.5,-98.5,2010,10,11,Fall,64
Point Lookout,NY,NASSAU,2010-10-11,40.6,-73.6,2010,10,11,Fall,2
Molino,FL,ESCAMBIA,2010-10-11,30.7,-87.4,2010,10,11,Fall,1
Marshall,MN,LYON,2010-10-11,44.5,-95.7,2010,10,11,Fall,1
Lake Ozark,MO,CAMDEN,2010-10-12,38.2,-92.7,2010,10,12,Fall,4
McKinney,TX,COLLIN,2010-10-12,33.2,-96.6,2010,10,12,Fall,3
minneapolis,MN,HENNEPIN,2010-10-12,44.9,-93.3,2010,10,12,Fall,31
Highlands,NJ,MONMOUTH,2010-10-12,40.4,-74.0,2010,10,12,Fall,4
Waterloo,IA,BLACK HAWK,2010-10-12,42.4,-92.3,2010,10,12,Fall,2
Mesa,AZ,MARICOPA,2010-10-12,33.4,-111.8,2010,10,12,Fall,1
Wakefield,RI,WASHINGTON,2010-10-12,41.4,-71.5,2010,10,12,Fall,9
minneapolis,MN,ANOKA,2010-10-12,44.9,-93.3,2010,10,12,Fall,12
Howell,MI,LIVINGSTON,2010-10-12,42.6,-83.9,2010,10,12,Fall,1
Lewisville,TX,DENTON,2010-10-12,30.1,-96.1,2010,10,12,Fall,6
Wayne,MI,WAYNE,2010-10-12,42.3,-83.4,2010,10,12,Fall,1
Tarpley,TX,BANDERA,2010-10-12,29.6,-99.2,2010,10,12,Fall,1
Oakton,VA,FAIRFAX,2010-10-12,38.9,-77.3,2010,10,12,Fall,4
San Antonio,TX,COMAL,2010-10-12,29.5,-98.5,2010,10,12,Fall,3
San Antonio,TX,BEXAR,2010-10-12,29.5,-98.5,2010,10,12,Fall,32
decatur,GA,DEKALB,2010-10-12,33.8,-84.3,2010,10,12,Fall,6
Tifton,GA,TIFT,2010-10-12,31.4,-83.5,2010,10,12,Fall,2
Tomball,TX,HARRIS,2010-10-12,30.1,-95.6,2010,10,12,Fall,3
Ludlow,MA,HAMPDEN,2010-10-13,42.2,-72.5,2010,10,13,Fall,1
Louisburg,NC,FRANKLIN,2010-10-13,36.1,-78.2,2010,10,13,Fall,2
Prescott,AZ,YAVAPAI,2010-10-13,34.7,-112.9,2010,10,13,Fall,3
Franklin,KY,SIMPSON,2010-10-13,36.7,-86.6,2010,10,13,Fall,1
Rankin,TX,UPTON,2010-10-13,31.3,-102.0,2010,10,13,Fall,1
davenport,FL,POLK,2010-10-13,28.2,-81.6,2010,10,13,Fall,3
cornwall,NY,ORANGE,2010-10-13,41.4,-74.0,2010,10,13,Fall,1
Oakland,NJ,BERGEN,2010-10-13,41.0,-74.2,2010,10,13,Fall,1
Pottstown,PA,MONTGOMERY,2010-10-13,40.3,-75.6,2010,10,13,Fall,3
Ruckersville,VA,GREENE,2010-10-13,38.2,-78.4,2010,10,13,Fall,2
Cincinnati,OH,HAMILTON,2010-10-13,39.1,-84.5,2010,10,13,Fall,111
Lakeland,FL,POLK,2010-10-13,28.0,-81.9,2010,10,13,Fall,2
Cincinnati,OH,CLERMONT,2010-10-13,39.1,-84.5,2010,10,13,Fall,3
Chicago,IL,COOK,2010-10-13,42.0,-87.8,2010,10,13,Fall,58
Saint Petersburg,FL,PINELLAS,2010-10-13,27.8,-82.6,2010,10,13,Fall,26
Beaver,WV,RALEIGH,2010-10-13,37.7,-81.1,2010,10,13,Fall,3
Spring,TX,HARRIS,2010-10-13,30.1,-95.4,2010,10,13,Fall,4
Brewster,MA,BARNSTABLE,2010-10-13,41.7,-70.1,2010,10,13,Fall,1
Washington,DC,""" D.C.",2010-10-13,38.9,-77.0,2010,10,13,Fall,227
palm desert,CA,RIVERSIDE,2010-10-13,33.7,-116.3,2010,10,13,Fall,1
Spring,TX,MONTGOMERY,2010-10-13,30.1,-95.4,2010,10,13,Fall,6
Dearing,GA,MCDUFFIE,2010-10-13,33.4,-82.4,2010,10,13,Fall,1
Ellerslie,GA,HARRIS,2010-10-13,32.9,-84.9,2010,10,13,Fall,1
dunnellon,FL,CITRUS,2010-10-13,29.1,-82.4,2010,10,13,Fall,3
dunnellon,FL,MARION,2010-10-13,29.1,-82.4,2010,10,13,Fall,1
Pleasantville,NY,WESTCHESTER,2010-10-13,41.1,-73.8,2010,10,13,Fall,1
Pottstown,PA,CHESTER,2010-10-13,40.3,-75.6,2010,10,13,Fall,1
Oswego,IL,KENDALL,2010-10-13,41.7,-88.3,2010,10,13,Fall,1
West Blocton,AL,BIBB,2010-10-13,33.1,-87.1,2010,10,13,Fall,1
Nanuet,NY,ROCKLAND,2010-10-13,41.1,-74.0,2010,10,13,Fall,2
HARLINGEN,TX,CAMERON,2010-10-13,26.2,-97.7,2010,10,13,Fall,9
Port Lavaca,TX,CALHOUN,2010-10-13,28.5,-96.7,2010,10,13,Fall,10
minneapolis,MN,ANOKA,2010-10-14,44.9,-93.3,2010,10,14,Fall,24
Pensacola,FL,ESCAMBIA,2010-10-14,30.4,-87.2,2010,10,14,Fall,9
tinley park,IL,COOK,2010-10-14,41.6,-87.8,2010,10,14,Fall,2
Eufaula,AL,BARBOUR,2010-10-14,31.9,-85.3,2010,10,14,Fall,2
Stony Brook,NY,SUFFOLK,2010-10-14,40.9,-73.1,2010,10,14,Fall,4
Waterloo,IA,BLACK HAWK,2010-10-14,42.4,-92.3,2010,10,14,Fall,2
San Diego,CA,SAN DIEGO,2010-10-14,32.7,-117.2,2010,10,14,Fall,20
Chapel hill,NC,ORANGE,2010-10-14,35.9,-79.0,2010,10,14,Fall,4
Schroon Lake,NY,ESSEX,2010-10-14,43.8,-73.8,2010,10,14,Fall,2
Sebastian,FL,BREVARD,2010-10-14,27.8,-80.5,2010,10,14,Fall,3
Sebastian,FL,INDIAN RIVER,2010-10-14,27.8,-80.5,2010,10,14,Fall,1
Kellogg,MN,WABASHA,2010-10-14,44.3,-92.0,2010,10,14,Fall,2
San Angelo,TX,TOM GREEN,2010-10-14,31.6,-100.5,2010,10,14,Fall,3
hudson,WI,SAINT CROIX,2010-10-14,45.0,-92.7,2010,10,14,Fall,4
Holly Springs,NC,WAKE,2010-10-14,35.6,-78.9,2010,10,14,Fall,1
Greenville,SC,GREENVILLE,2010-10-14,34.8,-82.2,2010,10,14,Fall,7
Houston,TX,FORT BEND,2010-10-14,29.7,-95.5,2010,10,14,Fall,1
Magnolia,TX,MONTGOMERY,2010-10-14,30.2,-95.7,2010,10,14,Fall,5
minneapolis,MN,HENNEPIN,2010-10-14,44.9,-93.3,2010,10,14,Fall,62
Houston,TX,HARRIS,2010-10-14,29.7,-95.5,2010,10,14,Fall,43
durant,OK,BRYAN,2010-10-14,34.0,-96.4,2010,10,14,Fall,2
Dover,FL,HILLSBOROUGH,2010-10-14,28.0,-82.2,2010,10,14,Fall,1
Belton,TX,BELL,2010-10-14,31.1,-97.5,2010,10,14,Fall,3
DESTIN,FL,OKALOOSA,2010-10-14,30.4,-86.5,2010,10,14,Fall,1
Port Lavaca,TX,CALHOUN,2010-10-14,28.5,-96.7,2010,10,14,Fall,10
Anderson,SC,ANDERSON,2010-10-14,34.5,-82.6,2010,10,14,Fall,2
Copperas Cove,TX,CORYELL,2010-10-14,31.3,-98.1,2010,10,14,Fall,2
Bayville,NJ,OCEAN,2010-10-14,39.9,-74.2,2010,10,14,Fall,3
Piedmont,SC,GREENVILLE,2010-10-14,34.7,-82.5,2010,10,14,Fall,2
Raleigh,NC,WAKE,2010-10-14,35.8,-78.6,2010,10,14,Fall,24
Rumson,NJ,MONMOUTH,2010-10-14,40.4,-74.0,2010,10,14,Fall,3
cherokee,OK,ALFALFA,2010-10-15,36.7,-98.2,2010,10,15,Fall,2
crowley,LA,ACADIA,2010-10-15,30.2,-92.4,2010,10,15,Fall,1
mequon,WI,OZAUKEE,2010-10-15,43.2,-88.0,2010,10,15,Fall,2
Mer Rouge,LA,MOREHOUSE,2010-10-15,32.8,-91.7,2010,10,15,Fall,1
Tarpley,TX,BANDERA,2010-10-15,29.6,-99.2,2010,10,15,Fall,1
Houston,TX,FORT BEND,2010-10-15,29.8,-95.4,2010,10,15,Fall,1
Houston,TX,HARRIS,2010-10-15,29.8,-95.4,2010,10,15,Fall,43
San Antonio,TX,BEXAR,2010-10-15,29.5,-98.5,2010,10,15,Fall,32
Leesburg,GA,LEE,2010-10-15,31.7,-84.1,2010,10,15,Fall,1
Harrisville,MI,ALCONA,2010-10-15,44.6,-83.4,2010,10,15,Fall,1
Nanuet,NY,ROCKLAND,2010-10-15,41.1,-74.0,2010,10,15,Fall,4
Pascagoula,MS,JACKSON,2010-10-15,30.4,-88.6,2010,10,15,Fall,11
Landrum,SC,SPARTANBURG,2010-10-15,35.1,-82.3,2010,10,15,Fall,1
Lebanon,MO,LACLEDE,2010-10-15,37.7,-92.6,2010,10,15,Fall,1
San Antonio,TX,COMAL,2010-10-15,29.5,-98.5,2010,10,15,Fall,3
Waterloo,IA,BLACK HAWK,2010-10-15,42.4,-92.3,2010,10,15,Fall,2
Cameron,TX,MILAM,2010-10-15,30.8,-97.0,2010,10,15,Fall,6
Braidwood,IL,WILL,2010-10-16,41.2,-88.2,2010,10,16,Fall,1
San Antonio,TX,COMAL,2010-10-16,29.5,-98.5,2010,10,16,Fall,3
Connellsville,PA,FAYETTE,2010-10-16,40.0,-79.6,2010,10,16,Fall,4
Houston,TX,FORT BEND,2010-10-16,29.8,-95.4,2010,10,16,Fall,1
San Antonio,TX,BEXAR,2010-10-16,29.5,-98.5,2010,10,16,Fall,32
ocean springs,MS,JACKSON,2010-10-16,30.4,-88.7,2010,10,16,Fall,10
Houston,TX,HARRIS,2010-10-16,29.8,-95.4,2010,10,16,Fall,43
Liberty,TX,LIBERTY,2010-10-16,30.1,-94.7,2010,10,16,Fall,4
SPINNERSTOWN,PA,BUCKS,2010-10-16,40.4,-75.4,2010,10,16,Fall,1
Chestertown,MD,KENT,2010-10-16,39.2,-76.1,2010,10,16,Fall,1
Southaven,MS,DESOTO,2010-10-16,35.0,-90.0,2010,10,16,Fall,1
Westland,MI,WAYNE,2010-10-16,42.3,-83.4,2010,10,16,Fall,1
