City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI,Temp_Mean
Wahkon,MN,millelacs,2014-10-15,46.1,-93.5,2014,10,15,Fall,2,24.0,
FORT WORTH,TX,tarrant,2014-10-15,32.8,-97.3,2014,10,15,Fall,210,60.0,67.0916666
Allen,TX,collin,2014-10-15,33.1,-96.6,2014,10,15,Fall,30,44.0,67.854167
Fremont,CA,alameda,2014-10-15,37.6,-122.0,2014,10,15,Fall,1,39.0,
Middleburg,FL,clay,2014-10-15,30.1,-81.9,2014,10,15,Fall,3,,
Ada,OK,pontotoc,2014-10-15,34.8,-96.8,2014,10,15,Fall,4,,
Midland,MI,midland,2014-10-15,43.6,-84.3,2014,10,15,Fall,5,,
Bryan,TX,brazos,2014-10-15,30.6,-96.4,2014,10,15,Fall,416,,
wake forest,NC,wake,2014-10-15,36.0,-78.6,2014,10,15,Fall,1,26.0,64.166667
Hearne,TX,robertson,2014-10-15,30.8,-96.6,2014,10,15,Fall,20,,
Athens,GA,clarke,2014-10-15,34.0,-83.4,2014,10,15,Fall,3,26.0,
Austin,TX,travis,2014-10-15,30.2,-97.7,2014,10,15,Fall,86,49.0,69.25473475
The Colony,TX,denton,2014-10-15,33.1,-96.9,2014,10,15,Fall,60,44.0,64.5833335
Brackettville,TX,kinney,2014-10-15,29.4,-100.4,2014,10,15,Fall,3,,
Denton,TX,denton,2014-10-15,33.2,-97.1,2014,10,15,Fall,6,44.0,64.5833335
Dallas,TX,dallas,2014-10-15,32.8,-96.8,2014,10,15,Fall,138,55.0,68.64583325
Vienna,VA,fairfax,2014-10-15,38.9,-77.3,2014,10,15,Fall,24,26.0,
Del Valle,TX,travis,2014-10-15,30.2,-97.6,2014,10,15,Fall,12,49.0,69.25473475
San Antonio,TX,comal,2014-10-15,29.5,-98.5,2014,10,15,Fall,219,,
Mount Olivet,KY,robertson,2014-10-16,38.5,-84.1,2014,10,16,Fall,3,,
Lionville,PA,chester,2014-10-16,40.0,-75.6,2014,10,16,Fall,2,52.0,
Philadelphia,PA,delaware,2014-10-16,40.1,-75.0,2014,10,16,Fall,3,54.0,
Philadelphia,PA,philadelphia,2014-10-16,40.1,-75.0,2014,10,16,Fall,48,54.0,65.375
Wimberley,TX,hays,2014-10-16,30.1,-98.1,2014,10,16,Fall,3,,
Petoskey,MI,emmet,2014-10-16,45.3,-84.9,2014,10,16,Fall,3,,
Smithville Flats,NY,chenango,2014-10-16,42.4,-75.8,2014,10,16,Fall,2,,
Graham,NC,alamance,2014-10-16,36.0,-79.3,2014,10,16,Fall,2,25.0,
Memphis,TN,shelby,2014-10-16,35.0,-89.9,2014,10,16,Fall,21,35.0,59.6375
Simpson,IL,johnson,2014-10-16,37.5,-88.8,2014,10,16,Fall,4,,
Hillsboro,MO,jefferson,2014-10-16,38.2,-90.6,2014,10,16,Fall,11,31.0,59.208333
Plainview,TX,hale,2014-10-16,34.4,-101.7,2014,10,16,Fall,3,,
Plano,TX,collin,2014-10-16,33.1,-96.7,2014,10,16,Fall,30,50.0,73.75
Lake Ozark,MO,camden,2014-10-16,38.2,-92.7,2014,10,16,Fall,4,,
Newburgh,IN,warrick,2014-10-16,38.0,-87.4,2014,10,16,Fall,8,,54.166667
Perkasie,PA,bucks,2014-10-16,40.4,-75.2,2014,10,16,Fall,1,39.0,
Lawrenceville,GA,gwinnett,2014-10-16,34.0,-84.0,2014,10,16,Fall,1,26.0,
Pennington,NJ,mercer,2014-10-16,40.3,-74.8,2014,10,16,Fall,1,43.0,64.166667
Charleston,SC,berkeley,2014-10-16,32.8,-79.9,2014,10,16,Fall,4,32.0,
Chickasha,OK,grady,2014-10-16,35.0,-98.0,2014,10,16,Fall,2,,
Overland Park,KS,johnson,2014-10-16,39.0,-94.7,2014,10,16,Fall,12,42.0,
Milltown,NJ,middlesex,2014-10-16,40.4,-74.4,2014,10,16,Fall,3,36.0,
PIckett,WI,winnebago,2014-10-16,43.9,-88.7,2014,10,16,Fall,2,,
Middleburg,FL,clay,2014-10-16,30.1,-81.9,2014,10,16,Fall,10,,
Garland,TX,dallas,2014-10-16,32.9,-96.6,2014,10,16,Fall,8,55.0,73.29166675
Marshall,VA,fauquier,2014-10-16,38.8,-77.9,2014,10,16,Fall,1,21.0,
Strasburg,PA,lancaster,2014-10-16,40.0,-76.2,2014,10,16,Fall,3,49.0,
Albuquerque,NM,bernalillo,2014-10-16,35.1,-106.6,2014,10,16,Fall,15,51.0,63.333333499999995
san antonio,TX,comal,2014-10-16,29.5,-98.5,2014,10,16,Fall,3,,
GREENVILLE,TX,hunt,2014-10-16,33.2,-96.1,2014,10,16,Fall,2,61.0,68.041667
Charleston,SC,charleston,2014-10-16,32.8,-79.9,2014,10,16,Fall,11,33.0,
Dauphin,PA,dauphin,2014-10-16,40.4,-76.9,2014,10,16,Fall,5,33.0,
Springfield,MO,greene,2014-10-16,37.2,-93.3,2014,10,16,Fall,24,43.0,61.958333
Gualala,CA,mendocino,2014-10-16,38.8,-123.4,2014,10,16,Fall,2,39.0,
Mount Pleasant,PA,westmoreland,2014-10-16,40.2,-79.5,2014,10,16,Fall,6,32.0,
hudson,WI,saintcroix,2014-10-16,45.0,-92.7,2014,10,16,Fall,4,,
jamestown,RI,newport,2014-10-16,41.5,-71.4,2014,10,16,Fall,1,,
Brookshire,TX,waller,2014-10-16,29.8,-96.0,2014,10,16,Fall,6,,
king george,VA,kinggeorge,2014-10-16,38.3,-77.1,2014,10,16,Fall,6,,
Conover,NC,catawba,2014-10-16,35.7,-81.2,2014,10,16,Fall,5,15.0,
New Braunfels,TX,comal,2014-10-16,29.7,-98.1,2014,10,16,Fall,7,,
Bayville,NJ,ocean,2014-10-16,39.9,-74.2,2014,10,16,Fall,18,31.0,
Richburg,SC,chester,2014-10-16,34.7,-81.0,2014,10,16,Fall,30,,
Kerrville,TX,kerr,2014-10-16,30.0,-99.1,2014,10,16,Fall,2,,
Navarre,FL,santarosa,2014-10-16,30.4,-86.9,2014,10,16,Fall,2,41.0,
Joplin,MO,jasper,2014-10-16,37.1,-94.5,2014,10,16,Fall,143,45.0,
Tarpley,TX,bandera,2014-10-16,29.7,-99.4,2014,10,16,Fall,2,,
Wynnewood,PA,montgomery,2014-10-16,40.0,-75.3,2014,10,16,Fall,63,42.0,
Madison,WI,dane,2014-10-16,43.1,-89.4,2014,10,16,Fall,40,26.0,55.5
Cuero,TX,dewitt,2014-10-16,29.1,-97.2,2014,10,16,Fall,700,,
Morrisville,NC,wake,2014-10-16,35.9,-78.8,2014,10,16,Fall,1,43.0,59.979166500000005
Monett,MO,barry,2014-10-16,36.9,-93.9,2014,10,16,Fall,1,,
Wichita,KS,sedgwick,2014-10-16,37.7,-97.3,2014,10,16,Fall,12,54.0,
san antonio,TX,bexar,2014-10-16,29.5,-98.5,2014,10,16,Fall,32,50.0,71.136905
Keysville,VA,charlotte,2014-10-16,37.0,-78.5,2014,10,16,Fall,12,,
Mitchell,IN,lawrence,2014-10-16,38.7,-86.5,2014,10,16,Fall,21,,
Bloomfield,NJ,essex,2014-10-16,40.8,-74.2,2014,10,16,Fall,4,39.0,67.0
Raleigh,NC,wake,2014-10-16,35.8,-78.6,2014,10,16,Fall,72,43.0,59.979166500000005
Indian Trail,NC,union,2014-10-16,35.1,-80.7,2014,10,16,Fall,5,27.0,
Gulf Breeze,FL,santarosa,2014-10-16,30.4,-87.0,2014,10,16,Fall,18,41.0,
Syracuse,NY,onondaga,2014-10-16,43.0,-76.2,2014,10,16,Fall,25,27.0,64.291667
Decatur,GA,dekalb,2014-10-16,33.8,-84.3,2014,10,16,Fall,36,52.0,58.125
Santa cruz,CA,santacruz,2014-10-16,37.1,-122.2,2014,10,16,Fall,4,32.0,60.125
Charleston,SC,berkeley,2014-10-17,32.8,-79.9,2014,10,17,Fall,4,29.0,
Olathe,KS,johnson,2014-10-17,38.9,-94.8,2014,10,17,Fall,3,36.0,
Marshall,VA,fauquier,2014-10-17,38.8,-77.9,2014,10,17,Fall,3,29.0,
Los Fresnos,TX,cameron,2014-10-17,26.1,-97.5,2014,10,17,Fall,3,32.0,79.27777766666667
Nashville,TN,davidson,2014-10-17,36.2,-86.8,2014,10,17,Fall,22,54.0,
Mineola,TX,wood,2014-10-17,32.7,-95.5,2014,10,17,Fall,8,,
Charlottesville,VA,albemarle,2014-10-17,38.1,-78.4,2014,10,17,Fall,16,30.0,
Middleburg,FL,clay,2014-10-17,30.1,-81.9,2014,10,17,Fall,2,,
MEMPHIS,TN,shelby,2014-10-17,35.0,-89.9,2014,10,17,Fall,42,55.0,66.6
Milford,NH,hillsborough,2014-10-17,42.8,-71.7,2014,10,17,Fall,1,35.0,51.416667
melrose,NY,rensselaer,2014-10-17,42.9,-73.6,2014,10,17,Fall,1,,
Charleston,SC,charleston,2014-10-17,32.8,-79.9,2014,10,17,Fall,11,33.0,
Newburgh,IN,warrick,2014-10-17,38.0,-87.4,2014,10,17,Fall,24,,61.083333
Bogata,TX,redriver,2014-10-17,33.5,-95.1,2014,10,17,Fall,50,,
Vienna,VA,fairfax,2014-10-17,38.9,-77.3,2014,10,17,Fall,6,28.0,
Fort Worth,TX,tarrant,2014-10-17,32.8,-97.3,2014,10,17,Fall,2450,100.0,71.72463780000001
Waco,TX,mclennan,2014-10-17,31.6,-97.1,2014,10,17,Fall,195,46.0,71.166667
Lykens,PA,dauphin,2014-10-17,40.6,-76.7,2014,10,17,Fall,60,32.0,
Martinsburg,WV,berkeley,2014-10-17,39.5,-78.0,2014,10,17,Fall,2,36.0,
Mitchell,IN,lawrence,2014-10-17,38.7,-86.5,2014,10,17,Fall,35,,
Weatherford,TX,parker,2014-10-17,32.8,-97.7,2014,10,17,Fall,16,105.0,70.791667
morgantown,WV,monongalia,2014-10-17,39.6,-80.0,2014,10,17,Fall,16,36.0,
Memphis,TN,shelby,2014-10-17,35.0,-89.9,2014,10,17,Fall,21,55.0,66.6
Bunn,NC,franklin,2014-10-17,36.0,-78.3,2014,10,17,Fall,1,31.0,
Mount Cory,OH,hancock,2014-10-17,40.9,-83.8,2014,10,17,Fall,6,,
Medina,TX,bandera,2014-10-17,29.8,-99.3,2014,10,17,Fall,3,,
king george,VA,kinggeorge,2014-10-17,38.3,-77.1,2014,10,17,Fall,3,,
West Babylon,NY,suffolk,2014-10-17,40.7,-73.4,2014,10,17,Fall,3,47.0,
Austin,TX,travis,2014-10-17,30.2,-97.7,2014,10,17,Fall,215,50.0,73.0
Decatur,GA,dekalb,2014-10-17,33.8,-84.3,2014,10,17,Fall,66,60.0,60.625
Del Valle,TX,travis,2014-10-17,30.2,-97.6,2014,10,17,Fall,18,50.0,73.0
Charlottesville,VA,charlottesvillecity,2014-10-17,38.1,-78.4,2014,10,17,Fall,36,,
Austin,TX,hays,2014-10-17,30.2,-97.7,2014,10,17,Fall,5,,
warren,NJ,somerset,2014-10-17,40.7,-74.5,2014,10,17,Fall,10,,
Derwood,MD,montgomery,2014-10-17,39.1,-77.1,2014,10,17,Fall,6,32.0,60.458333
Hackensack,NJ,bergen,2014-10-17,40.9,-74.0,2014,10,17,Fall,8,41.0,63.166667
Athens,GA,clarke,2014-10-17,34.0,-83.4,2014,10,17,Fall,3,49.0,
Gulf Breeze,FL,santarosa,2014-10-17,30.4,-87.2,2014,10,17,Fall,6,67.0,
Saugerties,NY,ulster,2014-10-17,42.1,-74.0,2014,10,17,Fall,6,,
cold spring,NY,putnam,2014-10-17,41.5,-73.9,2014,10,17,Fall,4,33.0,
Sevierville,TN,sevier,2014-10-17,35.8,-83.6,2014,10,17,Fall,4,74.0,48.8688725
stockbridge,VT,windsor,2014-10-17,43.8,-72.8,2014,10,17,Fall,2,,
Astoria,SD,deuel,2014-10-17,44.6,-96.5,2014,10,17,Fall,2,,
Granbury,TX,hood,2014-10-17,32.4,-97.8,2014,10,17,Fall,8,84.0,72.625
South Amana,IA,iowa,2014-10-17,41.8,-91.9,2014,10,17,Fall,2,,
Ebony,VA,brunswick,2014-10-17,36.6,-78.0,2014,10,17,Fall,1,,
Stratford,CT,fairfield,2014-10-17,41.2,-73.1,2014,10,17,Fall,9,54.0,63.791666799999994
Evansville,IN,vanderburgh,2014-10-17,38.0,-87.6,2014,10,17,Fall,132,39.0,
Gardendale,AL,jefferson,2014-10-17,33.7,-86.8,2014,10,17,Fall,1,71.0,67.02083350000001
Gainesville,VA,princewilliam,2014-10-17,38.8,-77.6,2014,10,17,Fall,3,30.0,
birmingham,AL,jefferson,2014-10-17,33.5,-86.8,2014,10,17,Fall,52,71.0,67.02083350000001
Staples,TX,guadalupe,2014-10-17,29.6,-97.9,2014,10,17,Fall,12,,
birmingham,AL,shelby,2014-10-17,33.5,-86.8,2014,10,17,Fall,7,51.0,
Franklin,KY,simpson,2014-10-17,36.7,-86.6,2014,10,17,Fall,15,41.0,62.375
Sterling,VA,loudoun,2014-10-17,39.0,-77.5,2014,10,17,Fall,3,29.0,
cameron,TX,milam,2014-10-17,30.8,-97.0,2014,10,17,Fall,198,,
Dunn,NC,harnett,2014-10-17,35.3,-78.6,2014,10,17,Fall,4,,
Dallas,GA,paulding,2014-10-17,33.9,-84.9,2014,10,17,Fall,1,52.0,59.75
Wynnewood,PA,montgomery,2014-10-17,40.0,-75.3,2014,10,17,Fall,21,38.0,
Keysville,VA,charlotte,2014-10-17,37.0,-78.5,2014,10,17,Fall,15,,
Pacific,MO,franklin,2014-10-17,38.5,-90.7,2014,10,17,Fall,3,,
Beltsville,MD,princegeorges,2014-10-17,39.0,-76.9,2014,10,17,Fall,6,,
newport News,VA,newportnewscity,2014-10-17,37.1,-76.5,2014,10,17,Fall,5,,
Clermont,KY,bullitt,2014-10-17,37.9,-85.7,2014,10,17,Fall,3,38.0,61.625
Pennsburg,PA,montgomery,2014-10-17,40.4,-75.5,2014,10,17,Fall,6,38.0,
Clifford,IN,bartholomew,2014-10-17,39.3,-85.9,2014,10,17,Fall,3,47.0,
Clinton,CT,middlesex,2014-10-17,41.3,-72.5,2014,10,17,Fall,1,,63.291667
Landisville,NJ,atlantic,2014-10-17,39.5,-74.9,2014,10,17,Fall,4,33.0,
Pisgah Forest,NC,transylvania,2014-10-17,35.3,-82.7,2014,10,17,Fall,8,,
Clinton,NY,oneida,2014-10-17,43.0,-75.4,2014,10,17,Fall,9,22.0,
san antonio,TX,comal,2014-10-17,29.5,-98.5,2014,10,17,Fall,24,,
Raleigh,NC,wake,2014-10-17,35.8,-78.6,2014,10,17,Fall,24,37.0,61.625
Ramsey,NJ,bergen,2014-10-17,41.1,-74.1,2014,10,17,Fall,2,41.0,63.166667
Whitney Point,NY,broome,2014-10-17,42.4,-75.9,2014,10,17,Fall,8,,
Reston,VA,fairfax,2014-10-17,39.0,-77.3,2014,10,17,Fall,20,28.0,
mequon,WI,ozaukee,2014-10-17,43.2,-88.0,2014,10,17,Fall,16,22.0,51.083333
Williamsburg,VA,jamescity,2014-10-17,37.3,-76.7,2014,10,17,Fall,30,,
Kerrville,TX,kerr,2014-10-17,30.0,-99.1,2014,10,17,Fall,4,,
san antonio,TX,bexar,2014-10-17,29.5,-98.5,2014,10,17,Fall,256,71.0,72.3869047142857
Austin,TX,williamson,2014-10-17,30.2,-97.7,2014,10,17,Fall,15,,
Williamsburg,VA,williamsburgcity,2014-10-17,37.3,-76.7,2014,10,17,Fall,30,,
Joshua,TX,johnson,2014-10-17,32.5,-97.4,2014,10,17,Fall,11,90.0,71.52083350000001
Cuero,TX,dewitt,2014-10-17,29.1,-97.2,2014,10,17,Fall,350,,
Matthews,NC,mecklenburg,2014-10-18,35.1,-80.7,2014,10,18,Fall,8,49.0,64.041667
Fort Worth,TX,tarrant,2014-10-18,32.8,-97.3,2014,10,18,Fall,420,54.0,69.1333334
Woodstock,GA,cherokee,2014-10-18,34.1,-84.5,2014,10,18,Fall,2,,
West LIberty,IA,muscatine,2014-10-18,41.6,-91.3,2014,10,18,Fall,6,33.0,45.666667
camarillo,CA,ventura,2014-10-18,34.2,-119.1,2014,10,18,Fall,6,61.0,63.07638883333333
Middleburg,FL,clay,2014-10-18,30.1,-81.9,2014,10,18,Fall,10,,
Leander,TX,williamson,2014-10-18,30.6,-97.9,2014,10,18,Fall,3,,
benson,NC,johnston,2014-10-18,35.3,-78.5,2014,10,18,Fall,1,41.0,
Leander,TX,travis,2014-10-18,30.6,-97.9,2014,10,18,Fall,4,44.0,74.70833325
cedar park,TX,williamson,2014-10-18,30.4,-97.7,2014,10,18,Fall,2,,
Holly Springs,NC,wake,2014-10-18,35.6,-78.9,2014,10,18,Fall,1,49.0,63.145833499999995
Kerrville,TX,kerr,2014-10-18,30.0,-99.1,2014,10,18,Fall,5,,
Landisville,NJ,atlantic,2014-10-18,39.5,-74.9,2014,10,18,Fall,2,32.0,
Wynnewood,PA,montgomery,2014-10-18,40.0,-75.3,2014,10,18,Fall,12,28.0,
Eagle Pass,TX,maverick,2014-10-18,28.5,-100.5,2014,10,18,Fall,14,48.0,79.083333
Havertown,PA,delaware,2014-10-18,40.0,-75.3,2014,10,18,Fall,9,43.0,
Keysville,VA,charlotte,2014-10-18,37.0,-78.5,2014,10,18,Fall,7,,
Matthews,NC,union,2014-10-18,35.1,-80.7,2014,10,18,Fall,32,44.0,
Harrington,DE,kent,2014-10-18,38.9,-75.6,2014,10,18,Fall,1,32.0,
Hackensack,NJ,bergen,2014-10-18,40.9,-74.0,2014,10,18,Fall,6,25.0,60.125
Catawissa,PA,columbia,2014-10-18,40.9,-76.4,2014,10,18,Fall,24,,
Cuero,TX,dewitt,2014-10-18,29.1,-97.2,2014,10,18,Fall,245,,
Stillwater,OK,payne,2014-10-18,36.1,-97.1,2014,10,18,Fall,8,,
Mexia,TX,limestone,2014-10-18,31.7,-96.5,2014,10,18,Fall,24,,
Scarsdale,NY,westchester,2014-10-18,41.0,-73.8,2014,10,18,Fall,4,32.0,58.708333
Roanoke,VA,botetourt,2014-10-18,37.3,-79.9,2014,10,18,Fall,10,,
Saint Augustine,FL,saintjohns,2014-10-18,29.8,-81.3,2014,10,18,Fall,35,,
Mitchell,IN,lawrence,2014-10-18,38.7,-86.5,2014,10,18,Fall,7,,
Arnold,MD,annearundel,2014-10-18,39.0,-76.5,2014,10,18,Fall,1,30.0,58.625
Bethany beach,DE,sussex,2014-10-18,38.7,-75.1,2014,10,18,Fall,39,36.0,
Bradenton,FL,manatee,2014-10-18,27.6,-82.8,2014,10,18,Fall,16,45.0,
Montclair,NJ,essex,2014-10-18,40.8,-74.2,2014,10,18,Fall,3,24.0,60.958333
Belen,NM,valencia,2014-10-18,34.6,-106.7,2014,10,18,Fall,4,47.0,
Austin,TX,hays,2014-10-18,30.2,-97.7,2014,10,18,Fall,4,,
Roanoke,VA,salem,2014-10-18,37.3,-79.9,2014,10,18,Fall,10,,
Roanoke,VA,roanokecity,2014-10-18,37.3,-79.9,2014,10,18,Fall,45,,
Bayville,NJ,ocean,2014-10-18,39.9,-74.2,2014,10,18,Fall,24,29.0,
Roanoke,VA,roanoke,2014-10-18,37.3,-79.9,2014,10,18,Fall,30,33.0,
Newburgh,IN,warrick,2014-10-18,38.0,-87.4,2014,10,18,Fall,4,,54.125
Richmond,VA,richmondcity,2014-10-18,37.5,-77.4,2014,10,18,Fall,62,3.0,
Athens,GA,clarke,2014-10-18,34.0,-83.4,2014,10,18,Fall,6,47.0,
Ventura,CA,ventura,2014-10-18,34.3,-119.3,2014,10,18,Fall,6,61.0,63.07638883333333
Spring,TX,harris,2014-10-18,30.1,-95.4,2014,10,18,Fall,4,67.0,74.77083333333333
Allentown,NJ,monmouth,2014-10-18,40.1,-74.6,2014,10,18,Fall,2,31.0,
New Providence,PA,lancaster,2014-10-18,39.9,-76.2,2014,10,18,Fall,4,51.0,
Richmond,VA,chesterfield,2014-10-18,37.5,-77.4,2014,10,18,Fall,14,35.0,
Richmond,VA,henrico,2014-10-18,37.5,-77.4,2014,10,18,Fall,14,34.0,64.554167
Brewerton,NY,onondaga,2014-10-18,43.2,-76.1,2014,10,18,Fall,5,27.0,53.166667
Austin,TX,williamson,2014-10-18,30.2,-97.7,2014,10,18,Fall,12,,
Statham,GA,barrow,2014-10-18,33.9,-83.6,2014,10,18,Fall,8,,
Strasburg,PA,lancaster,2014-10-18,40.0,-76.2,2014,10,18,Fall,3,51.0,
Spring,TX,montgomery,2014-10-18,30.1,-95.4,2014,10,18,Fall,6,53.0,72.0
Waconia,MN,carver,2014-10-18,44.9,-93.8,2014,10,18,Fall,2,,
Rehoboth Beach,DE,sussex,2014-10-18,38.7,-75.1,2014,10,18,Fall,12,36.0,
Albuquerque,NM,bernalillo,2014-10-18,35.1,-106.6,2014,10,18,Fall,15,47.0,62.25
Raleigh,NC,wake,2014-10-18,35.8,-78.6,2014,10,18,Fall,24,49.0,63.145833499999995
Austin,TX,travis,2014-10-18,30.2,-97.7,2014,10,18,Fall,172,44.0,74.70833325
Cincinnati,OH,hamilton,2014-10-19,39.1,-84.5,2014,10,19,Fall,111,45.0,50.725
Wylie,TX,collin,2014-10-19,33.0,-96.5,2014,10,19,Fall,15,42.0,64.97916649999999
Waynesboro,VA,waynesborocity,2014-10-19,38.1,-78.9,2014,10,19,Fall,2,,
Lexington,KY,fayette,2014-10-19,38.0,-84.5,2014,10,19,Fall,14,33.0,
Los Alamos,NM,losalamos,2014-10-19,35.9,-106.3,2014,10,19,Fall,4,,
Lewisville,TX,denton,2014-10-19,33.2,-97.0,2014,10,19,Fall,66,54.0,63.6041665
Aurora,IN,dearborn,2014-10-19,39.1,-85.0,2014,10,19,Fall,1,,
Tarpley,TX,bandera,2014-10-19,29.7,-99.4,2014,10,19,Fall,81,,
Dallas,TX,dallas,2014-10-19,32.8,-96.8,2014,10,19,Fall,552,56.0,66.76041649999999
Cuero,TX,dewitt,2014-10-19,29.1,-97.2,2014,10,19,Fall,7,,
BERWYN,IL,cook,2014-10-19,41.8,-87.8,2014,10,19,Fall,3,52.0,
Keysville,VA,charlotte,2014-10-19,37.0,-78.5,2014,10,19,Fall,2,,
Dallas,TX,collin,2014-10-19,32.8,-96.8,2014,10,19,Fall,48,42.0,64.97916649999999
San Antonio,TX,comal,2014-10-19,29.5,-98.5,2014,10,19,Fall,3,,
sylvania,OH,lucas,2014-10-19,41.7,-83.7,2014,10,19,Fall,1,26.0,
Belton,TX,bell,2014-10-19,31.1,-97.5,2014,10,19,Fall,3,41.0,69.22916649999999
Cincinnati,OH,clermont,2014-10-19,39.1,-84.5,2014,10,19,Fall,3,39.0,
Belmar,NJ,monmouth,2014-10-19,40.2,-74.1,2014,10,19,Fall,22,30.0,
Prospect,KY,jefferson,2014-10-19,38.4,-85.6,2014,10,19,Fall,4,55.0,51.979166500000005
Bayville,NJ,ocean,2014-10-19,39.9,-74.2,2014,10,19,Fall,15,28.0,
Fort Worth,TX,tarrant,2014-10-19,32.8,-97.3,2014,10,19,Fall,35,54.0,65.9166666
Florence,SC,florence,2014-10-19,34.2,-79.8,2014,10,19,Fall,2,,
Middleburg,FL,clay,2014-10-19,30.1,-81.9,2014,10,19,Fall,11,,
kodak,TN,sevier,2014-10-19,36.0,-83.6,2014,10,19,Fall,1,44.0,40.6875
oxford,OH,butler,2014-10-19,39.5,-84.7,2014,10,19,Fall,12,31.0,
atlanta,GA,fulton,2014-10-19,33.7,-84.5,2014,10,19,Fall,29,34.0,
atlanta,GA,dekalb,2014-10-19,33.7,-84.5,2014,10,19,Fall,17,56.0,55.583333
atlanta,GA,cobb,2014-10-19,33.7,-84.5,2014,10,19,Fall,8,37.0,
Topeka,KS,shawnee,2014-10-19,39.1,-95.7,2014,10,19,Fall,10,32.0,
La Grange Park,IL,cook,2014-10-19,41.8,-87.9,2014,10,19,Fall,3,52.0,
Cary,NC,wake,2014-10-19,35.8,-78.8,2014,10,19,Fall,1,33.0,54.229166500000005
San Antonio,TX,bexar,2014-10-19,29.5,-98.5,2014,10,19,Fall,32,49.0,74.20238085714286
Lafayette,IN,tippecanoe,2014-10-19,40.4,-86.9,2014,10,19,Fall,8,41.0,
Crawfordville,FL,wakulla,2014-10-19,30.2,-84.4,2014,10,19,Fall,6,35.0,
Douglassville,TX,cass,2014-10-19,33.2,-94.4,2014,10,19,Fall,4,,
Boise,ID,ada,2014-10-19,43.7,-116.2,2014,10,19,Fall,15,37.0,57.4833335
Kerrville,TX,kerr,2014-10-19,30.0,-99.1,2014,10,19,Fall,13,,
Kalamazoo,MI,kalamazoo,2014-10-19,42.4,-85.7,2014,10,19,Fall,2,37.0,42.75
Eagleville,PA,montgomery,2014-10-19,40.1,-75.3,2014,10,19,Fall,3,30.0,
Sevierville,TN,sevier,2014-10-19,35.8,-83.6,2014,10,19,Fall,4,44.0,40.6875
Victoria,MN,carver,2014-10-19,44.9,-93.7,2014,10,19,Fall,1,,
Kerrville,TX,kerr,2014-10-20,30.0,-99.1,2014,10,20,Fall,25,,
Keysville,VA,charlotte,2014-10-20,37.0,-78.5,2014,10,20,Fall,1,,
Lewisville,TX,denton,2014-10-20,33.0,-97.1,2014,10,20,Fall,54,64.0,68.25
Belton,TX,bell,2014-10-20,31.1,-97.5,2014,10,20,Fall,6,67.0,69.29166649999999
Kitty Hawk,NC,dare,2014-10-20,36.1,-75.7,2014,10,20,Fall,5,,
Pleasant Grove,AL,jefferson,2014-10-20,33.3,-87.0,2014,10,20,Fall,12,65.0,61.14375
Plano,TX,collin,2014-10-20,33.1,-96.7,2014,10,20,Fall,3,61.0,69.27083350000001
mequon,WI,ozaukee,2014-10-20,43.2,-88.0,2014,10,20,Fall,6,24.0,50.854166500000005
Wilkesboro,NC,wilkes,2014-10-20,36.1,-81.1,2014,10,20,Fall,4,,
Cuero,TX,dewitt,2014-10-20,29.1,-97.2,2014,10,20,Fall,7,,
Pisgah Forest,NC,transylvania,2014-10-20,35.3,-82.7,2014,10,20,Fall,1,,
Broken Arrow,OK,wagoner,2014-10-20,36.0,-95.8,2014,10,20,Fall,4,,
Lexington,OK,cleveland,2014-10-20,35.0,-97.2,2014,10,20,Fall,3,56.0,
brentwood,TN,williamson,2014-10-20,36.0,-86.8,2014,10,20,Fall,2,30.0,
Middleburg,FL,clay,2014-10-20,30.1,-81.9,2014,10,20,Fall,3,,
Minneapolis,MN,anoka,2014-10-20,45.0,-93.3,2014,10,20,Fall,12,30.0,
Broken Arrow,OK,tulsa,2014-10-20,36.0,-95.8,2014,10,20,Fall,4,55.0,64.82142857142857
Minneapolis,MN,hennepin,2014-10-20,45.0,-93.3,2014,10,20,Fall,31,48.0,
Mer Rouge,LA,morehouse,2014-10-20,32.8,-91.7,2014,10,20,Fall,6,,
Memphis,TN,shelby,2014-10-20,35.0,-89.9,2014,10,20,Fall,21,52.0,57.591667
Georgetown,TX,williamson,2014-10-20,30.6,-97.7,2014,10,20,Fall,4,,
Maumelle,AR,pulaski,2014-10-20,34.9,-92.4,2014,10,20,Fall,25,58.0,61.833333
South Milwaukee,WI,milwaukee,2014-10-20,42.9,-87.9,2014,10,20,Fall,2,42.0,52.19444433333334
Monroe,LA,ouachita,2014-10-20,32.5,-92.1,2014,10,20,Fall,120,42.0,
Duncanville,TX,dallas,2014-10-20,32.7,-96.9,2014,10,20,Fall,2,64.0,69.82291675
Cedar Hill,TX,dallas,2014-10-20,32.6,-97.0,2014,10,20,Fall,12,64.0,69.82291675
HAVELOCK,NC,craven,2014-10-20,34.9,-76.9,2014,10,20,Fall,15,,
Auburn,AL,lee,2014-10-20,32.6,-85.5,2014,10,20,Fall,1,,
Dripping Springs,TX,hays,2014-10-20,30.3,-98.1,2014,10,20,Fall,4,,
gulfport,MS,harrison,2014-10-20,30.4,-89.1,2014,10,20,Fall,12,54.0,
Dallas,GA,paulding,2014-10-20,33.9,-84.9,2014,10,20,Fall,2,54.0,57.208333
