City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Syracuse,KS,hamilton,2015-10-10,38.0,-101.8,2015,10,10,Fall,7,
Lawrenceville,GA,gwinnett,2015-10-10,34.0,-84.0,2015,10,10,Fall,1,25.0
Ridgedale,MO,taney,2015-10-10,36.5,-93.3,2015,10,10,Fall,2,29.0
Richmond Hill,GA,bryan,2015-10-10,31.9,-81.3,2015,10,10,Fall,4,
rancho cordova,CA,sacramento,2015-10-10,38.6,-121.3,2015,10,10,Fall,4,45.0
Leawood,KS,johnson,2015-10-10,39.0,-94.6,2015,10,10,Fall,14,32.0
Lexington,OK,cleveland,2015-10-10,35.0,-97.2,2015,10,10,Fall,48,51.0
Union,NJ,union,2015-10-10,40.7,-74.3,2015,10,10,Fall,4,34.0
Fredericktown,MO,madison,2015-10-10,37.5,-90.4,2015,10,10,Fall,10,
pueblo,CO,pueblo,2015-10-10,38.3,-104.5,2015,10,10,Fall,14,
Austin,TX,williamson,2015-10-10,30.2,-97.7,2015,10,10,Fall,3,
New Richmond,WI,saint croix,2015-10-10,45.1,-92.6,2015,10,10,Fall,8,
FREDERICK,MD,frederick,2015-10-10,39.4,-77.5,2015,10,10,Fall,42,31.0
Allen,TX,collin,2015-10-10,33.1,-96.6,2015,10,10,Fall,12,43.0
Portland,TX,san patricio,2015-10-10,27.9,-97.3,2015,10,10,Fall,1,
Canyon,TX,randall,2015-10-10,34.9,-101.9,2015,10,10,Fall,8,36.0
Dallas,TX,dallas,2015-10-10,32.8,-96.8,2015,10,10,Fall,23,67.0
New Braunfels,TX,comal,2015-10-10,29.7,-98.1,2015,10,10,Fall,14,
Milwaukee,WI,milwaukee,2015-10-10,43.0,-87.9,2015,10,10,Fall,29,35.0
Camdenton,MO,camden,2015-10-10,38.0,-92.8,2015,10,10,Fall,4,
Austin,TX,travis,2015-10-10,30.2,-97.7,2015,10,10,Fall,43,74.0
Owasso,OK,tulsa,2015-10-10,36.3,-95.8,2015,10,10,Fall,10,49.0
Twin Lakes,WI,kenosha,2015-10-10,42.5,-88.3,2015,10,10,Fall,1,37.0
Plainview,TX,hale,2015-10-10,34.2,-101.8,2015,10,10,Fall,2,
Coppell,TX,dallas,2015-10-10,33.0,-97.0,2015,10,10,Fall,2,67.0
Norman,OK,cleveland,2015-10-10,35.2,-97.5,2015,10,10,Fall,6,51.0
Greenwood,NE,cass,2015-10-10,41.0,-96.4,2015,10,10,Fall,1,32.0
Islip,NY,suffolk,2015-10-10,40.7,-73.2,2015,10,10,Fall,3,29.0
San Antonio,TX,comal,2015-10-10,29.5,-98.5,2015,10,10,Fall,24,
kingsland,TX,llano,2015-10-10,30.7,-98.5,2015,10,10,Fall,150,
San Antonio,TX,bexar,2015-10-10,29.5,-98.5,2015,10,10,Fall,256,71.0
Leavenworth,KS,leavenworth,2015-10-10,39.3,-95.0,2015,10,10,Fall,5,32.0
South Milwaukee,WI,milwaukee,2015-10-10,42.9,-87.9,2015,10,10,Fall,2,35.0
Holcomb,KS,finney,2015-10-10,38.0,-101.0,2015,10,10,Fall,15,
Oklahoma City,OK,cleveland,2015-10-10,35.3,-97.5,2015,10,10,Fall,9,51.0
McKinney,TX,collin,2015-10-10,33.2,-96.6,2015,10,10,Fall,12,43.0
LANCASTER,PA,lancaster,2015-10-10,40.1,-76.3,2015,10,10,Fall,21,38.0
Joplin,MO,jasper,2015-10-10,37.1,-94.5,2015,10,10,Fall,11,35.0
Fort Worth,TX,tarrant,2015-10-10,32.8,-97.3,2015,10,10,Fall,35,49.0
Charleston,SC,charleston,2015-10-10,32.8,-79.9,2015,10,10,Fall,11,27.0
rushville,IL,schuyler,2015-10-10,40.1,-90.6,2015,10,10,Fall,3,
Belleville,KS,republic,2015-10-10,39.8,-97.6,2015,10,10,Fall,2,
Springfield,VA,fairfax,2015-10-10,38.8,-77.2,2015,10,10,Fall,11,31.0
Oklahoma City,OK,oklahoma,2015-10-10,35.3,-97.5,2015,10,10,Fall,51,48.0
Franktown,CO,douglas,2015-10-10,39.3,-104.7,2015,10,10,Fall,1,36.0
Galesburg,IL,knox,2015-10-10,41.0,-90.4,2015,10,10,Fall,2,
Mer Rouge,LA,morehouse,2015-10-10,32.8,-91.7,2015,10,10,Fall,10,
Bloomfield,NJ,essex,2015-10-10,40.8,-74.2,2015,10,10,Fall,4,34.0
Newburgh,IN,warrick,2015-10-10,38.0,-87.4,2015,10,10,Fall,4,
Charleston,SC,berkeley,2015-10-10,32.8,-79.9,2015,10,10,Fall,4,20.0
Pennsburg,PA,montgomery,2015-10-10,40.4,-75.5,2015,10,10,Fall,4,30.0
North Aurora,IL,kane,2015-10-10,41.8,-88.3,2015,10,10,Fall,1,35.0
Pearland,TX,brazoria,2015-10-10,29.6,-95.3,2015,10,10,Fall,6,80.0
Wilson,TX,lynn,2015-10-10,33.3,-101.7,2015,10,10,Fall,8,
Buford,GA,gwinnett,2015-10-11,34.1,-84.0,2015,10,11,Fall,4,27.0
richmond,VA,henrico,2015-10-11,37.5,-77.4,2015,10,11,Fall,14,35.0
Lombard,IL,dupage,2015-10-11,41.9,-88.0,2015,10,11,Fall,4,42.0
san angelo,TX,tom green,2015-10-11,31.6,-100.5,2015,10,11,Fall,3,
Willow Beach,AZ,mohave,2015-10-11,35.9,-114.6,2015,10,11,Fall,6,13.0
Brooklyn,NY,kings,2015-10-11,40.7,-74.0,2015,10,11,Fall,6,26.0
richmond,VA,chesterfield,2015-10-11,37.5,-77.4,2015,10,11,Fall,14,36.0
ClarkLake,MI,jackson,2015-10-11,42.1,-84.4,2015,10,11,Fall,1,
Buchanan,VA,botetourt,2015-10-11,37.5,-79.7,2015,10,11,Fall,2,
new bern,NC,craven,2015-10-11,35.1,-77.0,2015,10,11,Fall,2,
richmond,VA,richmond city,2015-10-11,37.5,-77.4,2015,10,11,Fall,62,43.0
Washington,DC,""" d.c.",2015-10-11,38.9,-77.0,2015,10,11,Fall,227,
Union,WV,monroe,2015-10-11,37.6,-80.5,2015,10,11,Fall,8,
Urbana,IL,champaign,2015-10-11,40.1,-88.2,2015,10,11,Fall,1,38.0
Leesville,LA,vernon,2015-10-11,31.2,-93.1,2015,10,11,Fall,6,
Batesville,IN,ripley,2015-10-11,39.3,-85.2,2015,10,11,Fall,4,
Burlington,VT,chittenden,2015-10-11,44.5,-73.2,2015,10,11,Fall,7,34.0
Ceresco,NE,saunders,2015-10-11,41.0,-96.7,2015,10,11,Fall,1,
Chantilly,VA,fairfax,2015-10-11,38.9,-77.5,2015,10,11,Fall,2,41.0
Sharon Springs,KS,wallace,2015-10-11,38.9,-101.8,2015,10,11,Fall,10,
Chantilly,VA,loudoun,2015-10-11,38.9,-77.5,2015,10,11,Fall,3,38.0
Chapel Hill,NC,orange,2015-10-11,35.9,-79.0,2015,10,11,Fall,8,
Stephens City,VA,frederick,2015-10-11,39.1,-78.2,2015,10,11,Fall,4,40.0
Annapolis,MD,anne arundel,2015-10-11,39.0,-76.6,2015,10,11,Fall,70,40.0
Bellevue,NE,sarpy,2015-10-11,41.1,-95.9,2015,10,11,Fall,12,57.0
Wichita,KS,sedgwick,2015-10-11,37.7,-97.3,2015,10,11,Fall,72,42.0
Sheboygan,WI,sheboygan,2015-10-11,43.7,-87.7,2015,10,11,Fall,40,46.0
Charleston,SC,charleston,2015-10-11,32.8,-79.9,2015,10,11,Fall,22,31.0
Charlotte,NC,mecklenburg,2015-10-11,35.1,-80.8,2015,10,11,Fall,14,32.0
West Valley,NY,cattaraugus,2015-10-11,42.4,-78.6,2015,10,11,Fall,2,
Cincinnati,OH,clermont,2015-10-11,39.1,-84.5,2015,10,11,Fall,3,54.0
Charleston,SC,berkeley,2015-10-11,32.8,-79.9,2015,10,11,Fall,8,23.0
Cedar Rapids,IA,linn,2015-10-11,42.0,-91.7,2015,10,11,Fall,8,46.0
Cattaraugus,NY,cattaraugus,2015-10-11,42.3,-78.9,2015,10,11,Fall,4,
Alderson,WV,monroe,2015-10-11,37.7,-80.7,2015,10,11,Fall,8,
Atchison,KS,atchison,2015-10-11,39.5,-95.1,2015,10,11,Fall,12,
Tulsa,OK,creek,2015-10-11,36.1,-96.0,2015,10,11,Fall,8,46.0
campobello,SC,spartanburg,2015-10-11,35.1,-82.1,2015,10,11,Fall,1,32.0
Cincinnati,OH,hamilton,2015-10-11,39.1,-84.5,2015,10,11,Fall,111,64.0
Batavia,IL,kane,2015-10-11,41.8,-88.3,2015,10,11,Fall,1,45.0
Lexington,OK,cleveland,2015-10-11,35.0,-97.2,2015,10,11,Fall,15,51.0
Leeds,ME,androscoggin,2015-10-11,44.3,-70.1,2015,10,11,Fall,1,53.0
Cape may,NJ,cape may,2015-10-11,39.0,-74.9,2015,10,11,Fall,48,
Carbondale,IL,jackson,2015-10-11,37.7,-89.2,2015,10,11,Fall,9,
clinton township,MI,macomb,2015-10-11,42.6,-82.9,2015,10,11,Fall,2,
Terre Haute,IN,vigo,2015-10-11,39.4,-87.4,2015,10,11,Fall,129,59.0
Landisville,NJ,atlantic,2015-10-11,39.5,-74.9,2015,10,11,Fall,1,42.0
Benton,PA,columbia,2015-10-11,41.3,-76.3,2015,10,11,Fall,36,
darlington,PA,beaver,2015-10-11,40.8,-80.4,2015,10,11,Fall,1,53.0
Carver,MA,plymouth,2015-10-11,41.9,-70.8,2015,10,11,Fall,2,38.0
Tulsa,OK,tulsa,2015-10-11,36.1,-96.0,2015,10,11,Fall,64,49.0
Wisconsin Rapids,WI,wood,2015-10-11,44.3,-89.7,2015,10,11,Fall,6,
McKinney,TX,collin,2015-10-11,33.2,-96.6,2015,10,11,Fall,3,58.0
Elbert,CO,el paso,2015-10-11,39.2,-104.6,2015,10,11,Fall,2,40.0
Ridgedale,MO,taney,2015-10-11,36.5,-93.3,2015,10,11,Fall,1,44.0
Newburgh,IN,warrick,2015-10-11,38.0,-87.4,2015,10,11,Fall,8,
Pleasanton,TX,atascosa,2015-10-11,29.0,-98.4,2015,10,11,Fall,15,
Pahrump,NV,nye,2015-10-11,36.2,-116.0,2015,10,11,Fall,6,14.0
Hurst,TX,tarrant,2015-10-11,32.8,-97.2,2015,10,11,Fall,11,58.0
Minneapolis,MN,anoka,2015-10-11,45.0,-93.3,2015,10,11,Fall,72,52.0
Marion,KY,crittenden,2015-10-11,37.3,-88.1,2015,10,11,Fall,10,
Patchogue,NY,suffolk,2015-10-11,40.8,-73.0,2015,10,11,Fall,7,39.0
New York,NY,new york,2015-10-11,40.8,-74.0,2015,10,11,Fall,124,38.0
Glenwood,IA,mills,2015-10-11,41.0,-95.7,2015,10,11,Fall,1,
Gloucester,MA,essex,2015-10-11,42.6,-70.7,2015,10,11,Fall,6,39.0
Gold Canyon,AZ,pinal,2015-10-11,33.4,-111.5,2015,10,11,Fall,7,49.0
Ringwood,NJ,passaic,2015-10-11,41.1,-74.3,2015,10,11,Fall,5,37.0
Sand Springs,OK,tulsa,2015-10-11,36.2,-96.2,2015,10,11,Fall,9,49.0
Madison,IN,jefferson,2015-10-11,38.8,-85.4,2015,10,11,Fall,5,
Eau Claire,PA,butler,2015-10-11,41.1,-79.8,2015,10,11,Fall,1,
Riverview,FL,hillsborough,2015-10-11,27.8,-82.3,2015,10,11,Fall,2,53.0
Minneapolis,MN,hennepin,2015-10-11,45.0,-93.3,2015,10,11,Fall,186,56.0
Pikesville,MD,baltimore,2015-10-11,39.4,-76.7,2015,10,11,Fall,22,38.0
Nashville,TN,davidson,2015-10-11,36.2,-86.8,2015,10,11,Fall,22,61.0
Great Bend,KS,barton,2015-10-11,38.4,-98.8,2015,10,11,Fall,12,
Montevideo,MN,chippewa,2015-10-11,45.0,-95.6,2015,10,11,Fall,1,
Monticello,AR,drew,2015-10-11,33.6,-91.8,2015,10,11,Fall,11,
San Lorenzo,CA,alameda,2015-10-11,37.7,-122.1,2015,10,11,Fall,2,42.0
Moorpark,CA,ventura,2015-10-11,34.3,-118.9,2015,10,11,Fall,1,77.0
Paynesville,MN,stearns,2015-10-11,45.4,-94.7,2015,10,11,Fall,3,39.0
Dublin,OH,franklin,2015-10-11,40.1,-83.1,2015,10,11,Fall,2,44.0
Pennsburg,PA,montgomery,2015-10-11,40.4,-75.5,2015,10,11,Fall,4,38.0
Harrisville,MI,alcona,2015-10-11,44.6,-83.4,2015,10,11,Fall,1,
Kirksville,MO,adair,2015-10-11,40.2,-92.6,2015,10,11,Fall,24,
Eagle Pass,TX,maverick,2015-10-11,28.5,-100.5,2015,10,11,Fall,1,53.0
Milwaukee,WI,milwaukee,2015-10-11,43.0,-87.9,2015,10,11,Fall,116,47.0
Columbia,MO,boone,2015-10-11,38.9,-92.2,2015,10,11,Fall,22,43.0
Metropolis,IL,massac,2015-10-11,37.2,-88.7,2015,10,11,Fall,6,
Fritch,TX,hutchinson,2015-10-11,35.6,-101.6,2015,10,11,Fall,1,
Cold Spring,NY,putnam,2015-10-11,41.5,-73.9,2015,10,11,Fall,4,33.0
Quaker Hill,CT,new london,2015-10-11,41.4,-72.1,2015,10,11,Fall,2,35.0
Fredericksburg,TX,gillespie,2015-10-11,30.3,-98.9,2015,10,11,Fall,11,
Ocean City,NJ,cape may,2015-10-11,39.3,-74.6,2015,10,11,Fall,14,
Marble Falls,TX,burnet,2015-10-11,30.6,-98.2,2015,10,11,Fall,5,
Islip,NY,suffolk,2015-10-11,40.7,-73.2,2015,10,11,Fall,3,39.0
Estero,FL,lee,2015-10-11,26.5,-81.8,2015,10,11,Fall,1,44.0
Johnson,KS,stanton,2015-10-11,37.6,-101.7,2015,10,11,Fall,52,
Salamanca,NY,cattaraugus,2015-10-11,42.1,-78.8,2015,10,11,Fall,1,
Mer Rouge,LA,morehouse,2015-10-11,32.8,-91.7,2015,10,11,Fall,20,
Natalia,TX,medina,2015-10-12,29.2,-98.9,2015,10,12,Fall,1,
Fredericksburg,TX,gillespie,2015-10-12,30.3,-98.9,2015,10,12,Fall,242,
Newton,NJ,sussex,2015-10-12,41.1,-74.8,2015,10,12,Fall,4,
ERIEVILLE,NY,madison,2015-10-12,42.9,-75.8,2015,10,12,Fall,1,
Larchmont,NY,westchester,2015-10-12,40.9,-73.8,2015,10,12,Fall,2,47.0
Newville,PA,cumberland,2015-10-12,40.2,-77.4,2015,10,12,Fall,15,40.0
Great Bend,KS,barton,2015-10-12,38.4,-98.8,2015,10,12,Fall,12,
Lubbock,TX,lubbock,2015-10-12,33.6,-101.9,2015,10,12,Fall,6,
Pawleys Island,SC,georgetown,2015-10-12,33.4,-79.2,2015,10,12,Fall,5,12.0
Lakeland,FL,polk,2015-10-12,28.0,-82.0,2015,10,12,Fall,6,42.0
Leesburg,VA,loudoun,2015-10-12,39.1,-77.6,2015,10,12,Fall,3,44.0
Nokesville,VA,prince william,2015-10-12,38.7,-77.6,2015,10,12,Fall,1,35.0
Simpsonville,SC,greenville,2015-10-12,34.7,-82.3,2015,10,12,Fall,1,43.0
Virginia Beach,VA,virginia beach city,2015-10-12,36.8,-76.1,2015,10,12,Fall,10,40.0
Westhampton Beach,NY,suffolk,2015-10-12,40.8,-72.6,2015,10,12,Fall,14,45.0
Kress,TX,swisher,2015-10-12,34.4,-101.7,2015,10,12,Fall,22,
Pennsburg,PA,montgomery,2015-10-12,40.4,-75.5,2015,10,12,Fall,4,47.0
Hackensack,NJ,bergen,2015-10-12,40.9,-74.0,2015,10,12,Fall,2,54.0
Vincentown,NJ,burlington,2015-10-12,39.8,-74.6,2015,10,12,Fall,5,
Rye,NY,westchester,2015-10-12,41.0,-73.7,2015,10,12,Fall,4,47.0
Fort Worth,TX,tarrant,2015-10-12,32.8,-97.3,2015,10,12,Fall,735,71.0
Hamburg,PA,berks,2015-10-12,40.5,-76.0,2015,10,12,Fall,9,54.0
Vienna,VA,fairfax,2015-10-12,38.9,-77.3,2015,10,12,Fall,60,36.0
Batavia,IL,kane,2015-10-12,41.8,-88.3,2015,10,12,Fall,1,39.0
campobello,SC,spartanburg,2015-10-12,35.1,-82.1,2015,10,12,Fall,4,46.0
Oxford,AL,calhoun,2015-10-12,33.6,-85.8,2015,10,12,Fall,4,
Sterling,VA,loudoun,2015-10-12,39.0,-77.5,2015,10,12,Fall,6,44.0
Watsontown,PA,northumberland,2015-10-12,41.1,-76.8,2015,10,12,Fall,4,
PUTNAM VALLEY,NY,putnam,2015-10-12,41.4,-73.8,2015,10,12,Fall,5,40.0
Stanardsville,VA,greene,2015-10-12,38.3,-78.4,2015,10,12,Fall,2,
Newburgh,IN,warrick,2015-10-12,38.0,-87.4,2015,10,12,Fall,4,
Ronks,PA,lancaster,2015-10-12,40.0,-76.2,2015,10,12,Fall,3,54.0
Columbus,OH,delaware,2015-10-12,40.1,-83.0,2015,10,12,Fall,2,43.0
Chesterfield,VA,chesterfield,2015-10-12,37.4,-77.6,2015,10,12,Fall,3,42.0
Springfield,VA,fairfax,2015-10-12,38.8,-77.2,2015,10,12,Fall,22,36.0
Wynnewood,PA,montgomery,2015-10-12,40.0,-75.3,2015,10,12,Fall,6,47.0
Estero,FL,lee,2015-10-12,26.4,-81.8,2015,10,12,Fall,1,41.0
Elm City,NC,wilson,2015-10-12,35.8,-77.8,2015,10,12,Fall,1,
Key West,FL,monroe,2015-10-12,24.6,-81.8,2015,10,12,Fall,33,
Mandeville,LA,saint tammany,2015-10-12,30.4,-90.0,2015,10,12,Fall,3,
Bloomfield,CT,hartford,2015-10-12,41.9,-72.7,2015,10,12,Fall,1,61.0
Hanson,KY,hopkins,2015-10-12,37.4,-87.4,2015,10,12,Fall,1,
Galesburg,IL,knox,2015-10-12,41.0,-90.4,2015,10,12,Fall,2,
Snyder,CO,morgan,2015-10-12,40.3,-103.6,2015,10,12,Fall,11,
Parishville,NY,saint lawrence,2015-10-12,44.5,-74.8,2015,10,12,Fall,1,
Bloomingdale,NJ,passaic,2015-10-12,41.0,-74.3,2015,10,12,Fall,2,52.0
Wilson,TX,lynn,2015-10-12,33.3,-101.7,2015,10,12,Fall,16,
Berkeley Heights,NJ,union,2015-10-12,40.7,-74.4,2015,10,12,Fall,10,54.0
New York,NY,new york,2015-10-12,40.8,-74.0,2015,10,12,Fall,62,56.0
Columbus,OH,franklin,2015-10-12,40.1,-83.0,2015,10,12,Fall,54,53.0
Springfield,MO,greene,2015-10-12,37.2,-93.3,2015,10,12,Fall,6,42.0
Kerrville,TX,kerr,2015-10-12,30.0,-99.1,2015,10,12,Fall,3,
Goshen,IN,elkhart,2015-10-12,41.6,-85.8,2015,10,12,Fall,2,46.0
Fayetteville,NC,cumberland,2015-10-12,35.0,-78.7,2015,10,12,Fall,14,38.0
Wellsboro,PA,tioga,2015-10-12,41.7,-77.4,2015,10,12,Fall,12,47.0
Rolla,MO,phelps,2015-10-12,37.9,-91.8,2015,10,12,Fall,6,
East Marion,NY,suffolk,2015-10-12,41.1,-72.3,2015,10,12,Fall,2,45.0
Levelland,TX,hockley,2015-10-12,33.6,-102.4,2015,10,12,Fall,2,
North Ridgeville,OH,lorain,2015-10-12,41.4,-82.0,2015,10,12,Fall,3,46.0
Connellsville,PA,fayette,2015-10-12,40.0,-79.6,2015,10,12,Fall,64,
rocky point,NY,suffolk,2015-10-12,40.9,-72.9,2015,10,12,Fall,1,45.0
Dalton,NY,livingston,2015-10-12,42.5,-77.9,2015,10,12,Fall,1,
Inman,SC,spartanburg,2015-10-12,35.1,-82.1,2015,10,12,Fall,9,46.0
Ingram,TX,kerr,2015-10-12,30.1,-99.5,2015,10,12,Fall,20,
Richland Springs,TX,san saba,2015-10-12,31.3,-98.8,2015,10,12,Fall,10,
Pleasantville,NJ,atlantic,2015-10-12,39.4,-74.6,2015,10,12,Fall,96,49.0
Sausalito,CA,marin,2015-10-12,37.8,-122.5,2015,10,12,Fall,9,44.0
Dallas,TX,dallas,2015-10-12,32.8,-96.8,2015,10,12,Fall,46,93.0
omaha,NE,sarpy,2015-10-12,41.3,-95.9,2015,10,12,Fall,16,44.0
Arcade,NY,wyoming,2015-10-12,42.6,-78.4,2015,10,12,Fall,1,
Davis,WV,tucker,2015-10-12,39.1,-79.4,2015,10,12,Fall,2,32.0
Mount Airy,NC,surry,2015-10-12,36.5,-80.6,2015,10,12,Fall,4,
Sarasota,FL,sarasota,2015-10-12,27.3,-82.5,2015,10,12,Fall,6,48.0
Sarasota,FL,manatee,2015-10-12,27.3,-82.5,2015,10,12,Fall,2,43.0
De Kalb,TX,bowie,2015-10-12,33.5,-94.6,2015,10,12,Fall,6,62.0
Casper,WY,natrona,2015-10-12,43.1,-106.4,2015,10,12,Fall,5,47.0
omaha,NE,douglas,2015-10-12,41.3,-95.9,2015,10,12,Fall,76,49.0
Collegedale,TN,hamilton,2015-10-12,35.1,-85.1,2015,10,12,Fall,2,49.0
Canyon,TX,randall,2015-10-12,34.9,-101.9,2015,10,12,Fall,2,44.0
Jackson,NJ,ocean,2015-10-12,40.1,-74.4,2015,10,12,Fall,6,45.0
McKinney,TX,collin,2015-10-12,33.2,-96.6,2015,10,12,Fall,3,67.0
Lansdale,PA,montgomery,2015-10-12,40.2,-75.4,2015,10,12,Fall,4,47.0
Searcy,AR,white,2015-10-12,35.3,-91.8,2015,10,12,Fall,6,
Mendenhall,MS,simpson,2015-10-12,32.0,-89.8,2015,10,12,Fall,24,
Crossett,AR,ashley,2015-10-12,33.2,-92.0,2015,10,12,Fall,4,57.0
Johnson City,TN,washington,2015-10-12,36.3,-82.3,2015,10,12,Fall,3,
Albuquerque,NM,bernalillo,2015-10-12,35.1,-106.6,2015,10,12,Fall,105,45.0
Dallas,TX,collin,2015-10-12,32.8,-96.8,2015,10,12,Fall,4,67.0
Scotrun,PA,monroe,2015-10-12,41.1,-75.3,2015,10,12,Fall,2,44.0
Alderson,WV,monroe,2015-10-12,37.7,-80.7,2015,10,12,Fall,24,
Madison,WI,dane,2015-10-12,43.1,-89.4,2015,10,12,Fall,100,31.0
Cape May,NJ,cape may,2015-10-12,39.0,-74.9,2015,10,12,Fall,480,
Midland,TX,midland,2015-10-12,32.0,-102.1,2015,10,12,Fall,8,
Punta Gorda,FL,charlotte,2015-10-12,27.0,-82.2,2015,10,12,Fall,3,
Janesville,WI,rock,2015-10-12,42.7,-89.1,2015,10,12,Fall,2,32.0
Milan,IL,rock island,2015-10-12,41.4,-90.6,2015,10,12,Fall,2,51.0
sterling heights,MI,macomb,2015-10-12,42.6,-83.1,2015,10,12,Fall,3,52.0
Tupper Lake,NY,franklin,2015-10-12,44.2,-74.4,2015,10,12,Fall,3,44.0
Dawsonville,GA,dawson,2015-10-12,34.4,-84.2,2015,10,12,Fall,1,43.0
Pikesville,MD,baltimore,2015-10-12,39.4,-76.7,2015,10,12,Fall,2,49.0
Shreveport,LA,caddo,2015-10-12,32.5,-93.7,2015,10,12,Fall,27,72.0
Monticello,AR,drew,2015-10-12,33.6,-91.8,2015,10,12,Fall,44,
Tyrone,GA,fayette,2015-10-12,33.5,-84.6,2015,10,12,Fall,1,
Monterey,TN,putnam,2015-10-12,36.1,-85.2,2015,10,12,Fall,3,37.0
Suches,GA,union,2015-10-12,34.7,-84.1,2015,10,12,Fall,1,
Sherwood,WI,calumet,2015-10-12,44.1,-88.3,2015,10,12,Fall,1,
Harrisville,MI,alcona,2015-10-12,44.6,-83.4,2015,10,12,Fall,1,
Pequea,PA,lancaster,2015-10-12,39.9,-76.3,2015,10,12,Fall,12,54.0
Asheboro,NC,randolph,2015-10-12,35.6,-79.8,2015,10,12,Fall,5,
king george,VA,king george,2015-10-12,38.3,-77.1,2015,10,12,Fall,9,
Peoria,IL,peoria,2015-10-12,40.7,-89.6,2015,10,12,Fall,28,36.0
mequon,WI,ozaukee,2015-10-12,43.2,-88.0,2015,10,12,Fall,14,33.0
Bruceton Mills,WV,preston,2015-10-12,39.6,-79.6,2015,10,12,Fall,10,
Hobart,IN,lake,2015-10-12,41.5,-87.2,2015,10,12,Fall,2,58.0
Holly Springs,NC,wake,2015-10-12,35.6,-78.9,2015,10,12,Fall,1,54.0
Sheboygan,WI,sheboygan,2015-10-12,43.7,-87.7,2015,10,12,Fall,8,32.0
Strasburg,PA,lancaster,2015-10-13,40.0,-76.2,2015,10,13,Fall,3,55.0
Weatherford,TX,parker,2015-10-13,32.8,-97.7,2015,10,13,Fall,80,74.0
Dallas,GA,paulding,2015-10-13,33.9,-84.9,2015,10,13,Fall,1,60.0
Robbinsville,NC,graham,2015-10-13,35.3,-83.8,2015,10,13,Fall,12,44.0
Cecilton,MD,cecil,2015-10-13,39.4,-75.9,2015,10,13,Fall,1,51.0
Urbana,IL,champaign,2015-10-13,40.1,-88.2,2015,10,13,Fall,1,30.0
Cub Run,KY,hart,2015-10-13,37.3,-86.1,2015,10,13,Fall,2,
Carbondale,IL,jackson,2015-10-13,37.7,-89.2,2015,10,13,Fall,9,
Pennsburg,PA,montgomery,2015-10-13,40.4,-75.5,2015,10,13,Fall,2,44.0
Fleming Island,FL,clay,2015-10-13,30.1,-81.7,2015,10,13,Fall,20,
Boerne,TX,kendall,2015-10-13,29.8,-98.8,2015,10,13,Fall,3,
Vincentown,NJ,burlington,2015-10-13,39.8,-74.6,2015,10,13,Fall,5,
Douglassville,TX,cass,2015-10-13,33.2,-94.4,2015,10,13,Fall,2,
Westminster,SC,oconee,2015-10-13,34.7,-83.1,2015,10,13,Fall,16,42.0
Ocean Beach,NY,suffolk,2015-10-13,40.7,-73.1,2015,10,13,Fall,10,44.0
Texhoma,OK,texas,2015-10-13,36.6,-102.0,2015,10,13,Fall,9,
Crossett,AR,ashley,2015-10-13,33.2,-92.0,2015,10,13,Fall,120,
VICTORIA,TX,victoria,2015-10-13,28.9,-97.0,2015,10,13,Fall,30,54.0
Ridgefield Park,NJ,bergen,2015-10-13,40.9,-74.0,2015,10,13,Fall,10,55.0
Dallas,TX,collin,2015-10-13,32.8,-96.8,2015,10,13,Fall,4,47.0
Summerton,SC,clarendon,2015-10-13,33.6,-80.4,2015,10,13,Fall,4,
De Kalb,TX,bowie,2015-10-13,33.5,-94.6,2015,10,13,Fall,6,
Decatur,TX,wise,2015-10-13,33.8,-84.3,2015,10,13,Fall,2,
East Marion,NY,suffolk,2015-10-13,41.1,-72.3,2015,10,13,Fall,4,44.0
Cooper,TX,delta,2015-10-13,33.4,-95.6,2015,10,13,Fall,6,
Riverdale,NJ,morris,2015-10-13,41.0,-74.3,2015,10,13,Fall,6,30.0
Eagle Pass,TX,maverick,2015-10-13,28.6,-100.3,2015,10,13,Fall,8,52.0
Plano,TX,collin,2015-10-13,33.1,-96.7,2015,10,13,Fall,3,47.0
Wappingers Falls,NY,dutchess,2015-10-13,41.6,-73.9,2015,10,13,Fall,12,28.0
Pittsboro,NC,chatham,2015-10-13,35.8,-79.2,2015,10,13,Fall,3,34.0
Watsonville,CA,santa cruz,2015-10-13,36.9,-121.7,2015,10,13,Fall,7,47.0
Brownfield,TX,terry,2015-10-13,33.1,-102.3,2015,10,13,Fall,1,
Byhalia,MS,marshall,2015-10-13,34.9,-89.7,2015,10,13,Fall,12,
Blue Hill,ME,hancock,2015-10-13,44.4,-68.6,2015,10,13,Fall,1,44.0
Philadelphia,PA,delaware,2015-10-13,40.1,-75.0,2015,10,13,Fall,3,47.0
Watsontown,PA,northumberland,2015-10-13,41.1,-76.8,2015,10,13,Fall,20,
Dallas,TX,dallas,2015-10-13,32.8,-96.8,2015,10,13,Fall,46,58.0
Los Alamos,NM,los alamos,2015-10-13,35.9,-106.3,2015,10,13,Fall,4,
Springfield,VA,fairfax,2015-10-13,38.8,-77.2,2015,10,13,Fall,11,37.0
Canyon,TX,randall,2015-10-13,35.0,-101.9,2015,10,13,Fall,6,46.0
Pendergrass,GA,jackson,2015-10-13,34.2,-83.7,2015,10,13,Fall,4,
